3020	1490.3302	-0.0111773	-0.802895	6400461.7	0.1193739	0.9731787	15.1	0.9028042	151119.6	16201572	36928.508
3022	1482.7777	-0.0118965	-0.7887418	6400427.4	0.1199513	0.9728469	15.1	0.905728	151119.6	16204545	36887.596
3024	1475.2434	-0.0126463	-0.7744564	6400391.1	0.1205338	0.9725214	15.1	0.9086034	151119.6	16207503	36844.809
3026	1467.7259	-0.0134242	-0.760035	6400352.7	0.1211213	0.9722022	15.1	0.9114257	151119.6	16210446	36800.084
3028	1460.224	-0.0142271	-0.7454733	6400312.2	0.1217136	0.9718895	15.1	-0.9141895	151119.6	16213373	36753.367
3030	1452.7366	-0.0150537	-0.761699	6400269.6	0.1223022	0.9715781	15.1	-0.9169433	151119.6	16216286	36704.509
3032	1445.2626	-0.0159028	-0.7780682	6400224.7	0.1228784	0.971263	15.1	-0.919739	151119.6	16219183	36653.366
3034	1437.8003	-0.0167723	-0.7945873	6400177.6	0.1234422	0.9709442	15.1	-0.9225758	151119.6	16222066	36599.901
3036	1430.3476	-0.0176601	-0.8112627	6400128.2	0.1239934	0.9706219	15.1	-0.9254529	151119.6	16224934	36544.088
3038	1422.9024	-0.0185639	-0.8281012	6400076.5	0.1245318	0.9702961	15.1	-0.9283695	151119.6	16227787	36485.903
3040	1415.4627	-0.0194813	-0.8451098	6400022.5	0.1250575	0.9699669	15.1	-0.9313243	151119.6	16230625	36425.335
3042	1408.0263	-0.0204101	-0.8622956	6399966.2	0.1255701	0.9696345	15.1	-0.9343163	151119.6	16233447	36362.375
3044	1400.591	-0.0213477	-0.879666	6399907.6	0.1260696	0.9692989	15.1	-0.9373438	151119.6	16236255	36297.026
3046	1393.1545	-0.0222919	-0.8972287	6399846.6	0.1265559	0.9689602	15.1	-0.9404055	151119.6	16239049	36229.295
3048	1385.7145	-0.02324	-0.9149914	6399783.3	0.1270287	0.9686185	15.1	-0.9434996	151119.6	16241827	36159.198
3050	1378.2687	-0.0241897	-0.932962	6399717.8	0.127488	0.9682739	15.1	-0.9466241	151119.6	16244590	36086.758
3052	1370.8148	-0.0251384	-0.9511488	6399650	0.1279335	0.9679266	15.1	-0.9497771	151119.6	16247338	36012.005
3054	1363.3503	-0.0260838	-0.9695599	6399579.9	0.1283652	0.9675767	15.1	-0.9529562	151119.6	16250071	35934.976
3056	1355.8729	-0.0270234	-0.9882037	6399507.7	0.1287829	0.9672242	15.1	-0.9561591	151119.6	16252790	35855.713
3058	1348.3803	-0.0279548	-1.0070888	6399433.4	0.1291864	0.9668693	15.1	-0.9593829	151119.6	16255493	35774.268
3060	1340.87	-0.0288756	-1.0262237	6399357	0.1295755	0.9665121	15.1	-0.9626249	151119.6	16258181	35690.698
3062	1333.3397	-0.0297835	-1.0456171	6399278.5	0.1299502	0.9661528	15.1	-0.9658819	151119.6	16260854	35605.065
3064	1325.7871	-0.0306762	-1.0652778	6399198.1	0.1303102	0.9657914	15.1	-0.9691505	151119.6	16263512	35517.438
3066	1318.21	-0.0315515	-1.0852144	6399115.9	0.1306554	0.9654281	15.1	-0.9724271	151119.6	16266155	35427.891
3068	1310.606	-0.0324073	-1.1054359	6399031.8	0.1309856	0.965063	15.1	-0.9757076	151119.6	16268782	35336.504
3070	1302.9731	-0.0332415	-1.1259508	6398946	0.1313007	0.9646964	15.1	-0.9789877	151119.6	16271394	35243.363
3072	1295.3091	-0.0340521	-1.1467679	6398858.6	0.1316005	0.9643283	15.1	-0.9822629	151119.6	16273991	35148.556
3074	1287.612	-0.0348373	-1.1678958	6398769.6	0.1318848	0.9639588	15.1	-0.9855281	151119.6	16276573	35052.177
3076	1279.8799	-0.0355951	-1.1893431	6398679.2	0.1321535	0.9635883	15.1	-0.9887778	151119.6	16279139	34954.325
3078	1272.1108	-0.0363239	-1.211118	6398587.4	0.1324064	0.9632168	15.1	-0.9920062	151119.6	16281689	34855.102
3080	1264.3032	-0.037022	-1.2332288	6398494.4	0.1326434	0.9628445	15.1	-0.9952069	151119.6	16284224	34754.611
3082	1256.4553	-0.0376878	-1.2556834	6398400.2	0.1328643	0.9624716	15.1	-0.998373	151119.6	16286743	34652.962
3084	1248.5657	-0.0383199	-1.2784895	6398305	0.133069	0.9620983	15.1	-1.0014968	151119.6	16289246	34550.266
3086	1240.6329	-0.0389167	-1.3016546	6398208.9	0.1332573	0.9617248	15.1	-1.0045704	151119.6	16291733	34446.637
3088	1232.656	-0.0394769	-1.3251856	6398112	0.1334292	0.9613512	15.1	-1.0075848	151119.6	16294205	34342.189
3090	1224.6313	-0.0400043	-1.3490814	6398014.3	0.1335844	0.9609779	15.1	-1.0087578	151119.6	16296660	34237.04
3092	1216.5391	-0.0404977	-1.3732538	6397916.1	0.1337229	0.960605	15.1	-1.0073864	151119.6	16299099	34131.302
3094	1208.3737	-0.0409067	-1.3976525	6397817.4	0.1338447	0.9602328	15.1	-1.0058969	151119.6	16301522	34025.135
3096	1200.1336	-0.0412288	-1.4222774	6397718.5	0.1339497	0.9598615	15.1	-1.0042715	151119.6	16303929	33918.772
3098	1191.818	-0.0414618	-1.4471271	6397619.6	0.1340381	0.9594914	15.1	-1.0024913	151119.6	16306318	33812.447
3100	1183.4259	-0.0416036	-1.4721988	6397521	0.1341098	0.9591228	15.1	-1.0005363	151119.6	16308692	33706.396
3102	1174.9571	-0.0416521	-1.4974882	6397422.9	0.1341648	0.9587558	15.1	0.9983849	151119.6	16311048	33600.853
3104	1166.4116	-0.0416015	-1.4725342	6397325.4	0.1342193	0.9583915	15.1	0.9961259	151119.6	16313387	33496.071
3106	1157.7895	-0.0414485	-1.447373	6397228.9	0.1342892	0.9580307	15.1	0.9938628	151119.6	16315710	33392.311
3108	1149.0919	-0.0411977	-1.4220097	6397133.6	0.1343741	0.9576738	15.1	0.9915961	151119.6	16318014	33289.81
3110	1140.3203	-0.0408547	-1.3964507	6397039.7	0.134474	0.9573209	15.1	0.9893267	151119.6	16320302	33188.791
3112	1131.4765	-0.0404256	-1.3707034	6396947.4	0.1345887	0.9569722	15.1	0.9870561	151119.6	16322572	33089.457
3114	1122.5634	-0.0399178	-1.3447762	6396856.9	0.1347179	0.9566281	15.1	0.9847865	151119.6	16324824	32991.99
3116	1113.5838	-0.0393391	-1.3186783	6396768.3	0.1348614	0.9562888	15.1	0.9825208	151119.6	16327059	32896.551
3118	1104.5415	-0.0386984	-1.2924198	6396681.7	0.1350188	0.9559544	15.1	0.9802623	151119.6	16329275	32803.279
3120	1095.4405	-0.0380052	-1.2660114	6396597.4	0.13519	0.9556252	15.1	0.9780148	151119.6	16331473	32712.285
3122	1086.2853	-0.0372696	-1.2394646	6396515.3	0.1353747	0.9553015	15.1	0.9757825	151119.6	16333654	32623.659
3124	1077.0809	-0.0365025	-1.2127909	6396435.5	0.1355724	0.9549834	15.1	0.9735699	151119.6	16335815	32537.462
3126	1067.8326	-0.0357152	-1.1860023	6396358.1	0.1357829	0.9546711	15.1	0.971382	151119.6	16337959	32453.731
3128	1058.5459	-0.0349195	-1.159111	6396283	0.1360058	0.9543649	15.1	0.9692235	151119.6	16340084	32372.472
3130	1049.2267	-0.0341276	-1.1321292	6396210.3	0.1362407	0.9540649	15.1	0.9670992	151119.6	16342191	32293.669
3132	1039.8811	-0.0333517	-1.1050687	6396139.8	0.1364872	0.9537713	15.1	0.9650138	151119.6	16344278	32217.277
3134	1030.5154	-0.0326048	-1.0779417	6396071.6	0.136745	0.9534842	15.1	0.9629416	151119.6	16346348	32143.225
3136	1021.1386	-0.0319055	-1.0507701	6396005.4	0.1370136	0.9532038	15.1	0.9608371	151119.6	16348398	32071.412
3138	1011.758	-0.0312665	-1.0235697	6395941.2	0.1372925	0.9529303	15.1	0.9587956	151119.6	16350430	32001.702
3140	1002.38	-0.0307001	-0.9963499	6395878.9	0.1375815	0.9526638	15.1	0.9568189	151119.6	16352443	31933.94
3142	993.01101	-0.0302181	-0.9691192	6395818.1	0.1378799	0.9524043	15.1	0.9549078	151119.6	16354438	31867.947
3144	983.65714	-0.0298317	-0.941885	6395758.8	0.1381874	0.9521521	15.1	0.9530611	151119.6	16356414	31803.529
3146	974.32438	-0.0295515	-0.9146542	6395700.7	0.1385035	0.9519071	15.1	0.9512763	151119.6	16358371	31740.472
3148	965.01848	-0.0293874	-0.8874322	6395643.6	0.1388278	0.9516695	15.1	0.9495485	151119.6	16360309	31678.548
3150	955.74493	-0.0293482	-0.8602236	6395587.2	0.1391597	0.9514393	15.1	0.9478704	151119.6	16362229	31617.518
3152	946.50894	-0.0294418	-0.8330321	6395531.3	0.139499	0.9512166	15.1	0.9462321	151119.6	16364131	31557.131
3154	937.31535	-0.0296751	-0.8058603	6395475.7	0.139845	0.9510015	15.1	0.9446207	151119.6	16366014	31497.131
3156	928.16867	-0.0300534	-0.7787097	6395420	0.1401974	0.9507939	15.1	0.94302	151119.6	16367878	31437.255
3158	919.07303	-0.0305809	-0.751581	6395364.1	0.1405557	0.9505939	15.1	-0.94141	151119.6	16369725	31377.243
3160	910.03338	-0.0312634	-0.7798392	6395307.5	0.1409102	0.9503958	15.1	-0.9399626	151119.6	16371553	31316.711
3162	901.05412	-0.0321097	-0.8080753	6395250.2	0.1412515	0.950194	15.1	-0.9388776	151119.6	16373363	31255.276
3164	892.13803	-0.0331302	-0.8363	6395191.7	0.1415795	0.9499887	15.1	-0.9381736	151119.6	16375155	31192.663
3166	883.28762	-0.0343345	-0.8645255	6395131.9	0.1418941	0.9497802	15.1	-0.9378685	151119.6	16376930	31128.592
3168	874.50516	-0.035732	-0.8927659	6395070.4	0.1421953	0.9495687	15.1	-0.9379799	151119.6	16378686	31062.769
3170	865.79265	-0.0373314	-0.9210373	6395006.8	0.1424832	0.9493545	15.1	-0.9385239	151119.6	16380425	30994.898
3172	857.15176	-0.0391409	-0.9493573	6394941	0.1427576	0.9491379	15.1	-0.9395158	151119.6	16382147	30924.675
3174	848.58388	-0.041168	-0.9777453	6394872.5	0.1430187	0.948919	15.1	-0.9409697	151119.6	16383852	30851.794
3176	840.09006	-0.0434198	-1.0062226	6394801.2	0.1432664	0.9486982	15.1	-0.9428977	151119.6	16385539	30775.946
3178	831.67106	-0.0459027	-1.0348125	6394726.6	0.1435008	0.9484756	15.1	-0.9453107	151119.6	16387209	30696.822
3180	823.32729	-0.0486226	-1.0635399	6394648.4	0.1437217	0.9482514	15.1	-0.9482169	151119.6	16388862	30614.113
3182	815.05884	-0.0515847	-1.0924315	6394566.4	0.1439293	0.948026	15.1	-0.9516227	151119.6	16390498	30527.511
3184	806.86546	-0.0547937	-1.1215163	6394480.2	0.1441235	0.9477995	15.1	-0.9555315	151119.6	16392118	30436.712
3186	798.74656	-0.0582536	-1.1508247	6394389.5	0.1443044	0.9475721	15.1	0	151119.6	16393721	30341.415
3188	790.56052	-0.0468438	-1.1512261	6394306	0.1444777	0.9473455	15.1	0	151119.6	16395308	30253.336
3190	782.18998	-0.0356111	-1.1516278	6394241.2	0.1446491	0.947121	15.1	0	151119.6	16396879	30183.973
3192	773.67021	-0.0246741	-1.1520299	6394194.3	0.1448185	0.9468988	15.1	0	151119.6	16398435	30132.602
3194	765.03654	-0.0141451	-1.1524324	6394164.5	0.1449859	0.946679	15.1	0	151119.6	16399973	30098.318
3196	756.32377	-0.0041286	-1.152835	6394150.7	0.1451512	0.9464616	15.1	0	151119.6	16401494	30080.06
3198	747.56559	0.0052807	-1.1532378	6394151.6	0.1453144	0.9462466	15.1	0	151119.6	16402998	30076.628
3200	738.79418	0.0139984	-1.1536405	6394166	0.1454755	0.9460341	15.1	0	151119.6	16404485	30086.717
